Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713998434.71,0,0,29.5,0.0,1.0,1.0,26.51583984375,37.8185482876147,1010.0588978662036,26.602046480155863,1164090.0
1713998436.77,0,0,34.0,0.0,1.0,2.0,26.49689453125,37.77446502645829,1010.0405521228181,26.75517906679967,1161098.0
1713998438.72,0,0,34.0,0.0,1.0,2.0,26.4559765625,37.71969928064435,1010.030202810649,26.84156614633899,1170142.5
1713998440.77,0,0,33.5,0.0,1.0,1.5,26.383125,37.67006934085292,1010.02718638529,26.866744779842236,1175710.5
1713998442.74,0,0,36.0,0.0,1.0,1.5,26.26330078125,37.652064624654024,1010.042642669642,26.737729084220735,1178264.5
1713998444.77,0,0,37.5,0.0,1.0,1.0,26.141718750000003,37.631092385772405,1010.061011730646,26.584402182304963,1186001.0
1713998446.74,0,0,25.0,0.0,1.0,1.0,26.03615234375,37.63701440384047,1010.0681055836758,26.525190154808612,1180839.0
1713998448.75,0,0,25.0,0.0,1.0,1.0,25.919550781250003,37.664224778943435,1010.0786068235011,26.437537577490037,1179286.0
1713998450.74,0,0,31.5,0.0,1.0,1.0,25.83205078125,37.75331308511368,1010.0710751521756,26.500403485333003,1186515.0
1713998452.77,0,0,42.0,0.0,0.5,1.0,25.774140625,37.85109942659074,1010.0616546369424,26.579035793921115,1183925.0
1713998454.74,0,0,28.5,0.0,0.5,1.0,25.7333203125,37.95070533643798,1010.0538956690617,26.64379985213288,1180328.0
1713998456.78,0,0,34.0,0.0,0.0,1.0,25.71623046875,38.04439751840226,1010.0513723302779,26.66486214064937,1180314.5
1713998458.74,0,0,34.0,0.0,0.0,1.0,25.70822265625,38.13627461412985,1010.0531392276487,26.65011382647837,1179810.5
1713998460.78,0,0,38.0,0.0,1.0,1.0,25.70646484375,38.23729082390109,1010.0612093656114,26.58275246278253,1175707.0
1713998462.74,0,0,37.5,0.0,1.0,1.0,25.70216796875,38.307157323666914,1010.0751819698419,26.466124485101535,1177754.5
1713998464.77,0,0,36.0,0.0,0.5,0.5,25.7079296875,38.380921311987294,1010.0891515851558,26.34952258614767,1177238.0
1713998466.73,0,0,36.0,0.0,0.5,0.5,25.71388671875,38.48571818950802,1010.1009039624167,26.25142856298436,1177775.5
1713998468.77,0,0,34.5,0.0,0.0,0.0,25.72404296875,38.61639497531902,1010.1070086447733,26.200474800182917,1177245.5
1713998470.76,0,0,29.5,0.0,0.0,0.0,25.7446484375,38.753926002410864,1010.1027308087554,26.236180395945354,1179300.5
1713998472.77,0,0,29.0,0.0,0.5,0.5,25.76408203125,38.8547524204518,1010.1041147261222,26.224629296939106,1175196.0
1713998474.74,0,0,29.5,0.0,0.5,0.5,25.77716796875,38.94650554669055,1010.1041240435308,26.224551524507056,1171640.5
1713998476.76,0,0,29.5,0.5,1.0,1.0,25.770234375,39.01075341226425,1010.1060074202857,26.20883160432099,1171640.5
1713998478.74,0,0,35.5,0.5,1.0,1.0,25.74240234375,38.99367585900279,1010.1057323223898,26.21112774712938,1175705.0
1713998480.77,0,0,32.0,1.0,1.0,1.0,25.739765625,38.891711694190874,1010.1012821579144,26.248271834924992,1176215.0
1713998482.74,0,0,34.5,1.0,1.0,1.0,25.74025390625,38.74499818276526,1010.0953139586895,26.29808674370809,1173163.5
1713998484.79,0,0,39.0,1.0,1.0,1.0,25.745136718749997,38.73986773310888,1010.0891212184786,26.34977594824678,1176219.0
1713998486.69,0,0,39.0,1.0,1.0,1.0,25.745136718749997,38.73986773310888,1010.0891212184786,26.34977594824678,1176219.0
1713998488.77,0,0,31.5,1.0,1.0,1.0,25.7594921875,38.62575673928758,1010.07683981919,26.45228656034906,1177750.5
1713998490.74,0,0,36.0,1.0,1.0,1.0,25.77853515625,38.565747122378156,1010.07076969506,26.502953075357432,1175209.0
1713998492.77,0,0,42.5,1.0,1.0,1.0,25.7977734375,38.55931360402344,1010.062479890478,26.572147430985467,1178264.5
