Time,Latitude,Longitude,counts,PM1,PM25,PM10,Temperature,Humidity,Pressure,Altitude,VOC
1713394151.12,0,0,45.0,0.5,1.0,1.5,25.96818359375,42.78106631036482,1003.7090124516667,79.73979563832731,592667.0
1713394153.14,0,0,45.0,2.0,2.0,3.0,25.9712109375,42.761165466049505,1003.7115423920909,79.71857020499549,593185.0
1713394155.12,0,0,52.0,2.0,2.0,3.0,25.97443359375,42.72972226543355,1003.7101541476608,79.73021716136698,595542.0
1713394157.14,0,0,46.5,2.0,3.0,3.0,25.97921875,42.72737649443873,1003.699498241816,79.81961737951555,591370.5
1713394159.12,0,0,44.0,2.0,3.0,3.0,25.984003906250003,42.70768214900547,1003.697333674864,79.83777763465662,591116.0
1713394161.14,0,0,44.0,2.0,3.0,3.0,25.9883984375,42.71396687633977,1003.6936646987922,79.8685595900041,588287.0
1713394163.1,0,0,44.0,2.0,3.0,3.0,25.99435546875,42.74934960617721,1003.701107769189,79.80611384256537,588046.5
1713394165.15,0,0,49.0,2.0,3.0,3.0,25.99953125,42.78465086173393,1003.7021454966036,79.7974075770137,583975.5
1713394167.12,0,0,47.0,2.0,3.0,3.0,26.00353515625,42.82850632627702,1003.6978210401351,79.833688764643,583475.0
1713394169.14,0,0,43.5,1.0,3.0,3.0,26.00802734375,42.855064663808704,1003.70365644508,79.78473106078076,580218.0
1713394171.11,0,0,43.5,1.0,3.0,3.0,26.01203125,42.875782883342936,1003.7027285778887,79.79251563670027,578977.5
1713394173.14,0,0,55.0,1.0,2.5,3.0,26.015546875,42.88776364975193,1003.706076952971,79.76442368276838,578976.5
1713394175.1,0,0,52.0,1.0,2.5,3.0,26.015546875,42.88776364975193,1003.706076952971,79.76442368276838,578976.5
1713394177.14,0,0,53.5,1.0,2.0,3.0,26.01984375,42.894045457701765,1003.6971482173767,79.83933356687615,578728.5
1713394179.12,0,0,47.5,1.0,2.0,3.0,26.02267578125,42.891475325434115,1003.7010484760527,79.8066112756039,578980.0
1713394181.14,0,0,47.5,1.0,3.0,3.0,26.02716796875,42.883306221356136,1003.7051852568208,79.77190473596809,583721.0
1713394183.12,0,0,47.5,1.0,3.0,3.0,26.0329296875,42.878177251875954,1003.6944666073074,79.86183173077833,580720.0
1713394185.15,0,0,49.0,1.5,3.0,3.0,26.038691406250003,42.855682636391535,1003.6981845485907,79.83063900983561,577250.5
1713394187.18,0,0,46.5,1.5,3.0,3.0,26.0446484375,42.8418945351997,1003.7064761295251,79.76107466007159,581216.0
